01895, P01_09, 0000106881, 0000106929, 003, 056, 1557
01896, P01_09, 0000106954, 0000106989, 000, 004, 0194
01897, P01_09, 0000106992, 0000107065, 001, 004, 0859
02809, P01_16, 0000000007, 0000000072, 012, 113, 0434
02810, P01_16, 0000000078, 0000000167, 003, 008, 1564
02811, P01_16, 0000000339, 0000000437, 000, 019, 0085
02812, P01_16, 0000000405, 0000000442, 001, 019, 0750
02813, P01_16, 0000000456, 0000000493, 000, 005, 0205
02814, P01_16, 0000000487, 0000000512, 001, 005, 0870
02815, P01_16, 0000000514, 0000000555, 000, 016, 0059
02816, P01_16, 0000000558, 0000000595, 000, 016, 0059
02817, P01_16, 0000000615, 0000000644, 002, 008, 1298
02818, P01_16, 0000000661, 0000000685, 002, 008, 1298
02819, P01_16, 0000000694, 0000000762, 001, 016, 0723
02820, P01_16, 0000000772, 0000000840, 001, 016, 0723
02821, P01_16, 0000000903, 0000000970, 000, 001, 0000
02822, P01_16, 0000000982, 0000001027, 002, 008, 1298
02823, P01_16, 0000001104, 0000001147, 000, 011, 0011
02824, P01_16, 0000001150, 0000001210, 001, 001, 0666
02825, P01_16, 0000001206, 0000001266, 001, 011, 0677
02826, P01_16, 0000001275, 0000001371, 000, 042, 0197
02827, P01_16, 0000001374, 0000001407, 001, 042, 0862
02828, P01_16, 0000001392, 0000001452, 000, 029, 0160
02829, P01_16, 0000001519, 0000001579, 000, 332, 0181
02830, P01_16, 0000001568, 0000001614, 001, 029, 0826
02831, P01_16, 0000001627, 0000001675, 000, 022, 0112
02832, P01_16, 0000001648, 0000001756, 000, 075, 0231
02833, P01_16, 0000001826, 0000001868, 002, 009, 1305
02834, P01_16, 0000001872, 0000001897, 001, 022, 0777
02835, P01_16, 0000001912, 0000001974, 001, 022, 0777
02836, P01_16, 0000001938, 0000001998, 001, 005, 0870
02837, P01_16, 0000001982, 0000002001, 001, 005, 0870
02838, P01_16, 0000002024, 0000002047, 001, 005, 0870
02839, P01_16, 0000002064, 0000002092, 001, 018, 0741
02840, P01_16, 0000002103, 0000002132, 001, 007, 0892
02841, P01_16, 0000002146, 0000002174, 001, 018, 0741
02842, P01_16, 0000002187, 0000002207, 001, 018, 0741
02843, P01_16, 0000002204, 0000002242, 001, 005, 0870
02844, P01_16, 0000002291, 0000002321, 000, 007, 0225
02845, P01_16, 0000002322, 0000002351, 003, 009, 1569
02846, P01_16, 0000002378, 0000002476, 000, 153, 0054
02847, P01_16, 0000002496, 0000002605, 001, 153, 0718
02848, P01_16, 0000002597, 0000002622, 009, 016, 2429
02849, P01_16, 0000002622, 0000002649, 009, 153, 2428
02850, P01_16, 0000002647, 0000002670, 001, 007, 0892
02851, P01_16, 0000002753, 0000002800, 000, 001, 0000
02852, P01_16, 0000002834, 0000002854, 002, 008, 1298
02853, P01_16, 0000002854, 0000002992, 001, 001, 0666
02854, P01_16, 0000002997, 0000003044, 003, 008, 1564
02855, P01_16, 0000003057, 0000003094, 000, 029, 0160
02856, P01_16, 0000003168, 0000003199, 000, 011, 0011
02857, P01_16, 0000003292, 0000003357, 011, 011, 0387
02858, P01_16, 0000003360, 0000003419, 011, 029, 0406
02859, P01_16, 0000003431, 0000003466, 001, 029, 0826
02860, P01_16, 0000003436, 0000003456, 001, 029, 0826
02861, P01_16, 0000003497, 0000003519, 000, 029, 0160
02862, P01_16, 0000003517, 0000003568, 011, 029, 0406
02863, P01_16, 0000003662, 0000003692, 033, 085, 1369
02864, P01_16, 0000003762, 0000003817, 000, 096, 0252
02865, P01_16, 0000003822, 0000003864, 001, 096, 0920
02866, P01_16, 0000003867, 0000003929, 003, 008, 1564
02867, P01_16, 0000003932, 0000004014, 000, 004, 0194
02868, P01_16, 0000004017, 0000004108, 000, 004, 0194
02869, P01_16, 0000004157, 0000004186, 000, 004, 0194
02870, P01_16, 0000004214, 0000004303, 001, 004, 0859
02871, P01_16, 0000004306, 0000004458, 003, 008, 1564
02872, P01_16, 0000004349, 0000004410, 000, 023, 0117
02873, P01_16, 0000004392, 0000004467, 003, 008, 1564
02874, P01_16, 0000004474, 0000004519, 001, 023, 0783
02875, P01_16, 0000004612, 0000004657, 002, 010, 1189
02876, P01_16, 0000004660, 0000004690, 000, 043, 0198
02877, P01_16, 0000004693, 0000004723, 003, 010, 1494
02878, P01_16, 0000004756, 0000004854, 014, 043, 0523
02879, P01_16, 0000004864, 0000004932, 002, 043, 1269
02880, P01_16, 0000004935, 0000005077, 007, 043, 2256
02881, P01_16, 0000005080, 0000005163, 003, 043, 1548
02882, P01_17, 0000000001, 0000000054, 000, 020, 0097
02883, P01_17, 0000000031, 0000000129, 046, 020, 1620
02884, P01_17, 0000000154, 0000000269, 001, 020, 0762
02885, P01_17, 0000000255, 0000000322, 003, 039, 1546
02886, P01_17, 0000000370, 0000000423, 002, 008, 1298
02887, P01_17, 0000000426, 0000000501, 001, 096, 0920
02888, P01_17, 0000000504, 0000000540, 003, 008, 1564
02889, P01_17, 0000000558, 0000000602, 000, 023, 0117
02890, P01_17, 0000000622, 0000000675, 001, 023, 0783
02891, P01_17, 0000000699, 0000000745, 000, 153, 0054
02892, P01_17, 0000000798, 0000000895, 046, 153, 1618
02893, P01_17, 0000000958, 0000000981, 001, 153, 0718
02894, P01_17, 0000001052, 0000001095, 002, 010, 1189
02895, P01_17, 0000001185, 0000001212, 000, 110, 0012
02896, P01_17, 0000001203, 0000001248, 001, 110, 0678
02897, P01_17, 0000001450, 0000001495, 000, 083, 0239
02898, P01_17, 0000001474, 0000001524, 000, 029, 0160
02899, P01_17, 0000001540, 0000001563, 001, 083, 0906
02900, P01_17, 0000001562, 0000001614, 002, 009, 1305
02901, P01_17, 0000001625, 0000001693, 000, 073, 0229
02902, P01_17, 0000001728, 0000001759, 000, 040, 0195
02903, P01_17, 0000001820, 0000001850, 003, 009, 1569
02904, P01_17, 0000001886, 0000001946, 003, 010, 1494
02905, P01_17, 0000002007, 0000002030, 000, 110, 0012
02906, P01_17, 0000002035, 0000002163, 001, 110, 0678
02907, P01_17, 0000002228, 0000002258, 001, 073, 0896
02908, P01_17, 0000002337, 0000002402, 000, 083, 0239
02909, P01_17, 0000002458, 0000002490, 000, 030, 0164
02910, P01_17, 0000002604, 0000002688, 001, 029, 0826
02911, P01_17, 0000002627, 0000002642, 001, 030, 0833
02912, P01_17, 0000002778, 0000002829, 009, 005, 2477
02913, P01_17, 0000002828, 0000002896, 000, 073, 0229
02914, P01_17, 0000003096, 0000003498, 010, 072, 0361
02915, P01_17, 0000003504, 0000003782, 010, 072, 0361
02916, P01_17, 0000003843, 0000003914, 001, 073, 0896
02917, P01_17, 0000004040, 0000004073, 002, 010, 1189
02918, P01_17, 0000004076, 0000004118, 001, 073, 0896
02919, P01_17, 0000004111, 0000004155, 003, 010, 1494
02920, P01_17, 0000004281, 0000004424, 000, 072, 0228
02921, P01_17, 0000004439, 0000004492, 012, 003, 0445
02922, P01_17, 0000004495, 0000004816, 004, 072, 1786
02923, P01_17, 0000004767, 0000004809, 000, 072, 0228
02924, P01_17, 0000004813, 0000004838, 001, 072, 0895
02925, P01_17, 0000004831, 0000005022, 004, 072, 1786
02926, P01_17, 0000005024, 0000005064, 000, 072, 0228
02927, P01_17, 0000005052, 0000005076, 001, 072, 0895
02928, P01_17, 0000005076, 0000005326, 004, 072, 1786
02929, P01_17, 0000005105, 0000005314, 004, 072, 1786
02930, P01_17, 0000005279, 0000005343, 001, 072, 0895
02931, P01_17, 0000005323, 0000005354, 001, 072, 0895
02932, P01_17, 0000005349, 0000005374, 000, 072, 0228
02933, P01_17, 0000005382, 0000005656, 004, 072, 1786
02934, P01_17, 0000005664, 0000005688, 001, 072, 0895
02935, P01_17, 0000005846, 0000005864, 001, 072, 0895
02936, P01_17, 0000005863, 0000005881, 000, 072, 0228
02937, P01_17, 0000005864, 0000005891, 000, 072, 0228
02938, P01_17, 0000005912, 0000006171, 004, 072, 1786
02939, P01_17, 0000006215, 0000006475, 004, 072, 1786
02940, P01_17, 0000006229, 0000006469, 004, 072, 1786
02941, P01_17, 0000006469, 0000006497, 001, 072, 0895
02942, P01_17, 0000006677, 0000006706, 015, 003, 0553
02943, P01_17, 0000006709, 0000006731, 001, 072, 0895
02944, P01_17, 0000006861, 0000007017, 021, 073, 1007
02945, P01_17, 0000007353, 0000007435, 021, 073, 1007
02946, P01_17, 0000007467, 0000007489, 001, 073, 0896
02947, P01_17, 0000007501, 0000007525, 000, 005, 0205
02948, P01_17, 0000007532, 0000007781, 005, 073, 1988
02949, P01_17, 0000007832, 0000008274, 005, 073, 1988
02950, P01_17, 0000008110, 0000008552, 005, 073, 1988
02951, P01_17, 0000008273, 0000008964, 005, 073, 1988
02953, P01_17, 0000008978, 0000009003, 000, 029, 0160
02954, P01_17, 0000009071, 0000009134, 007, 073, 2273
02955, P01_17, 0000009140, 0000009167, 009, 029, 2453
02956, P01_17, 0000009166, 0000009589, 007, 073, 2273
02957, P01_17, 0000009600, 0000009616, 009, 029, 2453
02958, P01_17, 0000009725, 0000009783, 001, 019, 0750
02959, P01_17, 0000009977, 0000009999, 009, 019, 2438
02960, P01_17, 0000010006, 0000010030, 009, 029, 2453
02961, P01_17, 0000010038, 0000010071, 001, 005, 0870
02962, P01_17, 0000010134, 0000010170, 007, 110, 2205
02963, P01_17, 0000010241, 0000010805, 005, 110, 1929
02964, P01_17, 0000010787, 0000011051, 005, 110, 1929
02965, P01_17, 0000011139, 0000011358, 007, 110, 2205
02966, P01_17, 0000011372, 0000011409, 001, 019, 0750
02967, P01_17, 0000011438, 0000011532, 001, 005, 0870
02968, P01_17, 0000011527, 0000011549, 000, 040, 0195
02969, P01_17, 0000011570, 0000011606, 012, 003, 0445
02970, P01_17, 0000011593, 0000011899, 004, 040, 1762
02971, P01_17, 0000011890, 0000011920, 015, 003, 0553
02972, P01_17, 0000012077, 0000012099, 000, 005, 0205
02973, P01_17, 0000012102, 0000012174, 005, 040, 1974
02974, P01_17, 0000012176, 0000012243, 001, 040, 0860
02975, P01_17, 0000012243, 0000012268, 001, 040, 0860
02976, P01_17, 0000012287, 0000012387, 011, 012, 0388
02977, P01_17, 0000012391, 0000012414, 002, 008, 1298
02978, P01_17, 0000012430, 0000012462, 000, 131, 0033
02979, P01_17, 0000012465, 0000012517, 003, 008, 1564
02980, P01_17, 0000012520, 0000012543, 000, 040, 0195
02981, P01_17, 0000012544, 0000012579, 009, 029, 2453
02982, P01_17, 0000012604, 0000012960, 037, 040, 1442
02983, P01_17, 0000012961, 0000013194, 037, 040, 1442
02984, P01_17, 0000013210, 0000013572, 037, 040, 1442
02985, P01_17, 0000013608, 0000013835, 010, 040, 0339
02986, P01_17, 0000013899, 0000013935, 001, 131, 0697
02987, P01_17, 0000013998, 0000014040, 008, 040, 2358
02988, P01_17, 0000014104, 0000014162, 000, 030, 0164
02989, P01_17, 0000014165, 0000014214, 012, 003, 0445
02990, P01_17, 0000014200, 0000014269, 004, 012, 1690
02991, P01_17, 0000014239, 0000014262, 015, 003, 0553
02992, P01_17, 0000014305, 0000014515, 002, 039, 1265
02993, P01_17, 0000014526, 0000014580, 000, 030, 0164
02994, P01_17, 0000014581, 0000014947, 043, 030, 1596
02995, P01_17, 0000015028, 0000015069, 002, 025, 1245
02996, P01_17, 0000015060, 0000015082, 003, 025, 1534
02997, P01_17, 0000015153, 0000015213, 003, 020, 1525
02998, P01_17, 0000015259, 0000015282, 001, 030, 0833
02999, P01_17, 0000015350, 0000015391, 012, 003, 0445
03000, P01_17, 0000015387, 0000015852, 004, 030, 1751
03001, P01_17, 0000015473, 0000015868, 004, 030, 1751
03002, P01_17, 0000015845, 0000015867, 015, 003, 0553
03003, P01_17, 0000015887, 0000016082, 011, 030, 0407
03004, P01_17, 0000016079, 0000016122, 001, 030, 0833
03005, P01_17, 0000016134, 0000016166, 000, 005, 0205
03006, P01_17, 0000016178, 0000016512, 005, 030, 1970
03007, P01_17, 0000016504, 0000016977, 005, 030, 1970
03008, P01_17, 0000016788, 0000017258, 005, 030, 1970
03009, P01_17, 0000017318, 0000017661, 007, 030, 2247
03010, P01_17, 0000017632, 0000017664, 001, 019, 0750
03011, P01_17, 0000017699, 0000017735, 000, 029, 0160
03012, P01_17, 0000017736, 0000017768, 002, 029, 1251
03013, P01_17, 0000017769, 0000017785, 001, 029, 0826
03014, P01_17, 0000017832, 0000017908, 007, 013, 2209
03015, P01_17, 0000017982, 0000018004, 000, 013, 0031
03016, P01_17, 0000018004, 0000018029, 001, 013, 0695
03017, P01_17, 0000018051, 0000018091, 003, 029, 1539
03018, P01_17, 0000018207, 0000018249, 002, 010, 1189
03019, P01_17, 0000018243, 0000018278, 001, 029, 0826
03020, P01_17, 0000018281, 0000018308, 003, 010, 1494
03021, P01_17, 0000018395, 0000018446, 000, 083, 0239
03022, P01_17, 0000018449, 0000018535, 002, 083, 1302
03023, P01_17, 0000018561, 0000018607, 001, 083, 0906
03024, P01_17, 0000018607, 0000018653, 001, 083, 0906
03025, P01_17, 0000018656, 0000018693, 001, 083, 0906
03026, P01_17, 0000018700, 0000018756, 001, 083, 0906
03027, P01_17, 0000018758, 0000018797, 001, 083, 0906
03028, P01_17, 0000018800, 0000018840, 001, 083, 0906
03029, P01_17, 0000018810, 0000019001, 001, 083, 0906
03030, P01_17, 0000018843, 0000019005, 001, 083, 0906
03031, P01_17, 0000019004, 0000019151, 001, 083, 0906
03032, P01_17, 0000019011, 0000019063, 001, 083, 0906
03033, P01_17, 0000019101, 0000019315, 001, 083, 0906
03034, P01_17, 0000019318, 0000019341, 000, 011, 0011
03035, P01_17, 0000019344, 0000019393, 003, 083, 1567
03036, P01_17, 0000019425, 0000019482, 011, 011, 0387
03037, P01_17, 0000019554, 0000019587, 000, 043, 0198
03038, P01_17, 0000019639, 0000019672, 002, 010, 1189
03039, P01_17, 0000019676, 0000019708, 001, 043, 0863
03040, P01_17, 0000019729, 0000019766, 001, 083, 0906
03041, P01_17, 0000019763, 0000019811, 003, 010, 1494
03042, P01_17, 0000019990, 0000020655, 005, 083, 1993
03043, P01_17, 0000020307, 0000020790, 005, 083, 1993
03044, P01_17, 0000020786, 0000020966, 007, 083, 2277
03045, P01_17, 0000020971, 0000021003, 001, 019, 0750
03046, P01_17, 0000021054, 0000021087, 011, 012, 0388
03047, P01_17, 0000021083, 0000021105, 001, 032, 0842
03048, P01_17, 0000021111, 0000021181, 002, 031, 1256
03049, P01_17, 0000021197, 0000021279, 007, 031, 2249
03050, P01_17, 0000021282, 0000021322, 003, 031, 1542
03051, P01_17, 0000021294, 0000021317, 001, 031, 0837
03052, P01_17, 0000021338, 0000021374, 002, 009, 1305
03053, P01_17, 0000021377, 0000021483, 000, 007, 0225
03054, P01_17, 0000021468, 0000021497, 003, 009, 1569
03055, P01_17, 0000021535, 0000021567, 000, 024, 0124
03056, P01_17, 0000021573, 0000021634, 002, 024, 1244
03057, P01_17, 0000021637, 0000021780, 007, 024, 2233
03058, P01_17, 0000021783, 0000021888, 003, 024, 1533
03059, P01_17, 0000021899, 0000021966, 001, 024, 0790
03060, P01_17, 0000021972, 0000021997, 000, 121, 0022
03061, P01_17, 0000022080, 0000022260, 030, 121, 1314
03062, P01_17, 0000022298, 0000022437, 003, 121, 1505
03063, P01_17, 0000022440, 0000022467, 001, 121, 0687
03064, P01_17, 0000022451, 0000022473, 000, 007, 0225
03065, P01_17, 0000022476, 0000023091, 006, 054, 2137
03066, P01_17, 0000022845, 0000023395, 006, 054, 2137
03067, P01_17, 0000023361, 0000023396, 001, 007, 0892
03068, P01_17, 0000023412, 0000023503, 011, 012, 0388
03069, P01_17, 0000023472, 0000023669, 033, 032, 1366
03070, P01_17, 0000023670, 0000023704, 009, 131, 2422
03071, P01_17, 0000023687, 0000023754, 000, 011, 0011
03072, P01_17, 0000023757, 0000023907, 003, 029, 1539
03073, P01_17, 0000023970, 0000023985, 001, 031, 0837
03074, P01_17, 0000024122, 0000024182, 002, 010, 1189
03075, P01_17, 0000024183, 0000024235, 001, 006, 0881
03076, P01_17, 0000024233, 0000024276, 003, 010, 1494
03077, P01_17, 0000024421, 0000024468, 000, 021, 0105
03078, P01_17, 0000024467, 0000024527, 012, 003, 0445
03079, P01_17, 0000024513, 0000024583, 021, 021, 0991
03080, P01_17, 0000024552, 0000024584, 015, 003, 0553
03081, P01_17, 0000024612, 0000024656, 007, 071, 2272
03082, P01_17, 0000024668, 0000024694, 001, 071, 0894
03083, P01_17, 0000024752, 0000024789, 012, 003, 0445
03084, P01_17, 0000024795, 0000024816, 015, 003, 0553
03085, P01_17, 0000024819, 0000024851, 000, 005, 0205
03086, P01_17, 0000024854, 0000025055, 004, 005, 1767
03087, P01_17, 0000025058, 0000025081, 001, 005, 0870
03088, P01_17, 0000025086, 0000025110, 000, 042, 0197
03089, P01_17, 0000025123, 0000025281, 004, 042, 1763
03090, P01_17, 0000025283, 0000025302, 001, 042, 0862
03091, P01_17, 0000025312, 0000025327, 000, 007, 0225
03092, P01_17, 0000025341, 0000025520, 004, 007, 1784
03093, P01_17, 0000025515, 0000025544, 001, 007, 0892
03094, P01_17, 0000025547, 0000025571, 000, 019, 0085
03095, P01_17, 0000025574, 0000025839, 004, 019, 1726
03096, P01_17, 0000025832, 0000025938, 004, 019, 1726
03097, P01_17, 0000025927, 0000026080, 001, 019, 0750
03098, P01_17, 0000026088, 0000026115, 000, 007, 0225
03099, P01_17, 0000026106, 0000026264, 004, 007, 1784
03100, P01_17, 0000026251, 0000026281, 001, 007, 0892
03101, P01_17, 0000026284, 0000026314, 000, 023, 0117
03102, P01_17, 0000026298, 0000026512, 004, 023, 1737
03103, P01_17, 0000026510, 0000026547, 001, 023, 0783
03104, P01_17, 0000026548, 0000026581, 000, 131, 0033
03105, P01_17, 0000026584, 0000027035, 004, 131, 1697
03106, P01_17, 0000027035, 0000027106, 012, 003, 0445
03107, P01_17, 0000027082, 0000027149, 004, 012, 1690
03108, P01_17, 0000027156, 0000027181, 000, 023, 0117
03109, P01_17, 0000027161, 0000027406, 004, 023, 1737
03110, P01_17, 0000027402, 0000027437, 001, 023, 0783
03111, P01_17, 0000027431, 0000027488, 000, 019, 0085
03112, P01_17, 0000027502, 0000027715, 004, 019, 1726
03113, P01_17, 0000027747, 0000028008, 004, 019, 1726
03114, P01_17, 0000028023, 0000028101, 001, 019, 0750
03115, P01_17, 0000028118, 0000028144, 000, 131, 0033
03116, P01_17, 0000028146, 0000028362, 004, 131, 1697
03117, P01_17, 0000028266, 0000028621, 004, 131, 1697
03118, P01_17, 0000028617, 0000028644, 001, 131, 0697
03119, P01_17, 0000028641, 0000028674, 000, 005, 0205
03120, P01_17, 0000028673, 0000028767, 004, 005, 1767
03121, P01_17, 0000028758, 0000028793, 001, 005, 0870
03122, P01_17, 0000028765, 0000028803, 000, 007, 0225
03123, P01_17, 0000028803, 0000028842, 004, 007, 1784
03124, P01_17, 0000028839, 0000028876, 001, 007, 0892
03125, P01_17, 0000028856, 0000028896, 000, 042, 0197
03126, P01_17, 0000028899, 0000029227, 004, 042, 1763
03127, P01_17, 0000029235, 0000029472, 004, 042, 1763
03128, P01_17, 0000029482, 0000029513, 000, 007, 0225
03129, P01_17, 0000029524, 0000030169, 004, 042, 1763
03130, P01_17, 0000030180, 0000030233, 001, 042, 0862
03131, P01_17, 0000030227, 0000030250, 000, 007, 0225
03132, P01_17, 0000030248, 0000030265, 000, 005, 0205
03133, P01_17, 0000030295, 0000030324, 004, 007, 1784
03134, P01_17, 0000030339, 0000030360, 001, 007, 0892
03135, P01_17, 0000030363, 0000030383, 000, 021, 0105
03136, P01_17, 0000030385, 0000030432, 004, 021, 1731
03137, P01_17, 0000030435, 0000030974, 004, 021, 1731
03138, P01_17, 0000030962, 0000030984, 000, 032, 0172
03139, P01_17, 0000031011, 0000031039, 004, 032, 1753
03140, P01_17, 0000031041, 0000031100, 004, 033, 1755
03141, P01_17, 0000031150, 0000031180, 015, 003, 0553
03142, P01_17, 0000031197, 0000031370, 004, 033, 1755
03143, P01_17, 0000031363, 0000031719, 004, 078, 1792
03144, P01_17, 0000031660, 0000031826, 004, 078, 1792
03145, P01_17, 0000031829, 0000032171, 004, 033, 1755
03146, P01_17, 0000032237, 0000032263, 002, 025, 1245
03147, P01_17, 0000032259, 0000032329, 008, 209, 2331
03148, P01_17, 0000032327, 0000032349, 003, 025, 1534
03149, P01_17, 0000032419, 0000032456, 012, 003, 0445
03150, P01_17, 0000032430, 0000032508, 004, 032, 1753
03151, P01_17, 0000032501, 0000032613, 004, 033, 1755
03152, P01_17, 0000032623, 0000033218, 004, 033, 1755
03153, P01_17, 0000033231, 0000033251, 015, 003, 0553
03154, P01_17, 0000033251, 0000033348, 021, 032, 0998
03155, P01_17, 0000033344, 0000033367, 001, 032, 0842
03156, P01_17, 0000033362, 0000033474, 011, 012, 0388
03157, P01_17, 0000033485, 0000033732, 033, 032, 1366
03158, P01_17, 0000033699, 0000033739, 033, 032, 1366
03159, P01_17, 0000033813, 0000033862, 008, 032, 2350
03160, P01_17, 0000033830, 0000033866, 002, 025, 1245
03161, P01_17, 0000033864, 0000033887, 003, 025, 1534
03162, P01_17, 0000033927, 0000033975, 000, 028, 0152
03163, P01_17, 0000033978, 0000034010, 002, 028, 1250
03164, P01_17, 0000034024, 0000034056, 000, 016, 0059
03165, P01_17, 0000034065, 0000034166, 007, 017, 2221
03166, P01_17, 0000034169, 0000034385, 058, 017, 1913
03167, P01_17, 0000034178, 0000034210, 001, 028, 0819
03168, P01_17, 0000034380, 0000034423, 001, 016, 0723
03169, P01_17, 0000034462, 0000034539, 011, 012, 0388
03170, P01_18, 0000000095, 0000000162, 002, 010, 1189
03171, P01_18, 0000000176, 0000000242, 000, 110, 0012
03172, P01_18, 0000000297, 0000000338, 001, 110, 0678
03173, P01_18, 0000000328, 0000000369, 002, 029, 1251
03174, P01_18, 0000000334, 0000000370, 002, 011, 1196
